69592493,44962.1376527
70287230,57109.9375464
71565738,30718.7288262
71077364,31112.7025119
68678486,6866.43970969
71565730,44766.1729927
71185301,43881.75953
60513117,16855.350309
69934345,16275.4294423
71185304,62834.4624406
69167738,57101.6961268
71303973,26476.1180121
66761224,26630.1610023
69218870,32826.2946937
68713250,11884.1894155
69008149,31269.6262481
70161364,35012.4258479
71553825,44906.5109736
71139537,28305.3834164
69000778,20926.8511586
71139535,44137.7013111
69009817,37685.009732
72127846,24919.1907942
72237908,31367.6815756
72237905,29684.9645848
54294005,63575.4540322
69750517,20142.4589875
69830792,28670.2096656
69590651,32710.2767116
69032590,46407.8419946
72116871,43768.9257042
72253922,35909.1379844
72635303,35070.8909246
69212803,29713.5132235
68572174,25581.8248311
68846498,43085.0964338
67807243,32012.8293207
71305718,28027.3214183
69015239,25742.5114355
68498087,45426.8292046
71081038,20684.6029459
72240770,34298.2698172
69577720,26748.0225479
69024212,18478.8784071
67246467,39681.640342
72382976,38898.6704354
66537002,53404.2223874
56366066,33197.5753713
68683737,40615.2964853
68679758,59098.4364198
71335273,40417.2842485
70228100,36523.0052135
70075340,44168.2871122
71124336,29722.7013366
71838570,44241.1443105
66797255,30310.3810167
72178552,17906.7996187
72477892,29016.6744377
68683739,44490.4352805
68540125,31390.2289072
68179665,9701.90901206
68708172,28493.7706044
72627430,53330.2948308
70172046,27509.0548628
71674572,42684.2276118
70761091,6230.78542498
71585667,17674.805798
70766311,6342.80744528
66741949,31105.6244514
71461719,48735.1153094
68712617,17360.8487699
71710017,47307.2205817
68691735,36020.2400704
65322820,36581.9301803
70597940,42315.1604433
70597947,42315.1604433
70597944,42315.1604433
71850246,26176.0205125
68699507,57589.9589955
71837877,51701.6270871
71593132,39963.6894715
70754848,42931.393353
71593135,40265.5443352
68692425,15712.1471507
69045063,52969.4437713
70754840,7074.30480085
69576644,33930.4870961
68805721,31465.4448505
69936117,18857.0968581
64767248,39605.8302567
68508452,43468.4019369
71429295,-7765.46158841
64767241,39605.8302567
68093516,39975.705363
70177638,33287.33246
67400306,12967.3315306
72605155,22430.6128552
72547909,28718.5398462
68535885,33765.9329748
72453072,46030.4906199
69779218,34002.4783163
57488211,27566.6587671
71818693,27156.4002304
71740570,24214.8017733
67803223,24604.2455545
70192630,33632.6856275
70227748,28494.0950138
69565136,14625.3628963
71708023,45795.5073374
71369211,17421.5913211
72133303,48540.1570868
71815344,30760.3722652
62006871,36951.2560094
56292535,66025.6022942
71816692,35781.9846669
72690406,28991.1675948
69190437,34859.1282446
72460317,49110.5393651
67101122,27221.3881273
71880433,35116.459114
69115806,52967.729564
71553042,43912.5136637
72325179,28777.2741397
69559828,29347.8279796
71841883,37074.2161585
69867770,41059.0035322
72542742,16608.7247341
71428529,50268.40258
68782981,39562.6905368
70343247,27025.4496055
69595969,34879.3530031
70251716,25400.9124405
58900448,68700.8552397
69072335,33991.4392226
69792478,13666.8092708
69190380,49626.8477229
72121015,38550.0979982
70765031,10024.4257435
71595201,40766.2103244
69792474,13666.8092708
70765039,5863.01928779
68696856,25239.923271
70760009,40005.1854555
71741225,37457.3068039
69805952,38525.3262372
71741221,42950.1419435
71794222,40772.1559573
72339148,16568.9825473
68718613,59288.7661759
71145753,49410.957089
66891344,33741.6758733
67244171,20889.0842267
68697105,24818.7005112
69023903,28622.9855084
68697101,39705.1478292
68697103,36894.2107392
68497210,39867.249373
67959456,48794.7627332
67442380,25692.0986602
72531468,40417.7177175
71685145,26379.0241818
69965343,22324.0252523
72325795,49626.8477229
71566143,56548.7901646
69689718,39567.4233084
71240917,36486.0857681
71240913,41398.3327883
70770651,42282.5181835
70228924,48402.2535411
70076180,29525.9297345
66748480,23955.7377115
68349650,38898.6704354
71012134,27423.6459968
70768252,36977.1686067
68784754,30888.2245872
70677597,44302.8824435
67055193,49561.4836801
67100741,27189.1181267
72228334,29697.9808529
67155011,23392.4011187
69226239,44538.7878874
67100745,25856.3019002
66746790,42904.4868928
72120378,38745.9872111
67770043,45460.0288271
69544049,29752.0524854
66902951,42458.0524294
71882558,16991.1086179
65103576,23794.6095089
71707561,28492.6965436
69008803,40384.7408019
68690457,36240.9166255
69008806,40414.5402828
70754938,20202.24981
72373596,17595.3674335
71141726,17200.1056642
70247571,21325.1553574
72128610,39071.1271381
71141728,17200.1056642
69523650,37491.2183492
71435352,19470.2106991
72373595,24959.8765767
68635916,36556.6301199
71017049,26109.7997318
70519209,40911.9567376
70604247,38920.615128
69148612,19667.4385242
70253664,36995.7621239
71856189,25707.0613691
72451027,12718.3197088
66744100,39941.6381759
69019194,10892.1810098
67098931,27199.4573369
69961145,36419.9401624
69961146,33049.1441514
72678433,27650.0341648
68496586,40331.8554431
68671708,27674.9258711
72670226,33425.4462565
71625095,37948.2695655
68668279,10157.1084179
69806540,30515.1408663
70255623,19470.2106991
70255629,26924.8628587
68844720,39222.1653402
70090492,45149.0067979
68550564,34331.6204388
70090495,13363.3150984
70768691,24378.9988463
65185343,30401.4312187
69817245,37122.0512894
69000960,4257.45464106
71149510,19242.2950988
72445660,42210.4940525
72694543,26283.8284886
70191383,31853.2822995
69472714,43191.9410991
72238610,51074.6566551
70762339,29242.6301127
70768699,36448.3295852
62005728,17468.5636416
70762331,46686.7760343
72448139,19609.9839155
70768698,21722.8752597
71214971,23084.9911361
68690544,19884.0616139
71716992,33037.9832042
69195263,31129.2700953
68807638,33197.8875847
71857270,26469.3869882
69010015,39431.4962442
72693997,37667.4765644
66952256,52025.6876448
69016314,9570.58434919
68682366,42067.5502065
69547766,33746.3181317
68704484,34635.8644681
68806585,12708.4618909
70780981,24430.7319728
72127039,54953.4650774
71407176,32697.485795
68789245,32286.9248535
72673757,29322.8464695
68413190,26227.5544642
70782630,34928.4910084
71315698,30789.3612673
67299978,35980.094087
66748978,37123.8570783
72248782,43741.4607681
72174355,50256.1851424
72170448,40464.7389195
68688993,26079.6033151
72396809,42715.022455
72450041,23550.0523952
72450046,43147.3684364
69930932,28707.9586505
68688998,13929.0343447
71749133,51825.6064628
68063056,31817.5307878
72453539,42844.0724949
71328732,21526.4642506
68676162,33461.0300105
72241822,7969.88777247
70414079,46661.8849058
71809337,40623.141434
58650319,67426.3608223
46634100,55984.7104079
69258656,28884.1491081
68705282,46584.723728
72344098,33634.2035173
68705281,22234.224788
69894314,37123.8570783
71854610,38112.2111019
72556998,48577.8926906
71526526,21473.3412865
70734241,37575.102574
71526522,41020.0741427
64353810,23460.6513157
69470711,29041.9779088
66921968,41683.3995454
69642797,19045.0292847
69642796,21613.0726383
69642791,31201.5682094
72230917,15624.9281349
72691414,37704.9400727
71624171,36223.9583506
68698907,30127.1133688
70678008,39287.0706395
69011835,30703.636495
71269855,37123.8570783
69086722,41200.0655995
57514003,63575.4540322
72444651,33755.4335094
71749885,34538.1185781
70676692,48357.2633285
70676691,17952.6887398
68049672,37123.8570783
68386451,26239.7115651
71679208,41987.925426
67400467,44377.5760759
68999441,34734.3202661
71445769,45274.910843
72402000,28738.798656
69004872,32039.2701634
70383104,25000.7494479
69605434,29508.6414225
69081970,39409.4828297
71799114,38331.443477
71301263,29849.3179285
69684184,28651.93457
66928844,33945.0330156
72287764,31539.0735132
71679207,9809.6320694
71168556,35061.928887
69601534,39115.4586903
71113542,33167.5240491
71165708,26556.9147042
62120627,47639.3250257
71681114,60831.2565251
68678647,27370.2568875
68215192,22775.1238322
68062017,14665.480023
72484028,46494.726682
71441515,33757.3232134
65439899,16685.3053762
72480917,25384.6113545
72141184,11096.0267002
69014923,25032.5366383
71680590,40903.5395057
34145354,18399.7895545
69083239,15633.3243029
72379960,37430.5092852
68504487,24342.7770414
68360502,23900.4366466
68351618,36556.6301199
72625732,49469.2527743
68607571,31199.8170212
65813218,21467.2461231
68832853,25853.763787
69645210,24422.9459205
72688784,27873.4670498
69688149,36144.1640399
70694217,41617.2569886
69686859,33294.5323581
66750022,9551.72447093
72690388,40345.9326291
71798240,21335.3281105
69601399,45842.9930779
68714240,48160.4048893
69042584,23457.6170848
47090101,42937.0483315
72447586,45288.5202911
69601391,30387.8324696
71566195,35786.7212756
72667812,28151.8333129
72688625,26956.9174612
71852610,41458.1934411
68688465,28276.9157655
69734137,25606.6309027
68694103,11273.2957961
72252236,35101.0216235
69079425,19291.7441602
68407463,16920.5318296
69015038,29167.2561879
68253030,38517.6090676
72558315,17547.4837696
69730776,37112.0725795
69005836,24584.4120959
71611742,33585.5378652
69896015,47332.8435325
67232604,50803.3194127
71774868,26849.0234596
68509848,51013.281453
72447632,32455.652474
67232600,50803.3194127
71451146,29987.9300477
70758354,44784.3134382
67944707,29738.0674757
69193992,16695.7526928
67949556,18847.8822911
68096365,28562.594442
70599355,50373.3796171
70799444,16834.4352584
72483855,28155.0879058
72480267,48060.8297796
70796614,41077.1932328
72118022,27460.3489831
67302426,12749.954652
69771208,45619.8925604
71366175,38177.0646194
72485082,22346.1115957
72442981,38162.0808198
69893999,28783.2830387
70766151,12242.9222099
72228073,30212.9207989
68683771,9957.48602901
70578621,49320.463728
69670110,31658.1530185
69554994,44133.1355286
72227951,25837.6567223
72345254,62582.5870252
72477562,35191.2003541
69555029,41533.9956708
46634971,40727.7942956
71228155,48460.8501946
70826518,13457.7419571
68693572,8350.10715311
67285571,16374.0173871
71773279,15155.4905982
72539312,34196.3910762
68238520,22672.0576207
72439437,21223.2540599
69734856,54244.6000258
72127642,36226.017829
70333516,54826.181769
71767908,48524.3378666
72126858,24274.3110166
68692190,45292.8687962
70759409,9028.58830992
69553074,14689.4733159
66925264,23822.9814074
72116792,30333.1032785
71558313,37445.5879292
71087324,38331.443477
72119771,57801.2651834
69050733,30036.0828571
71276742,17420.4921287
68683194,22657.0788003
71528485,49567.0997412
71528481,24597.9642964
70052354,25716.0553598
69058507,35492.5531277
71528488,27424.375176
72441352,47348.9237445
72441353,27323.4493826
62700020,63575.4540322
71833999,37837.2087099
68356150,26512.2625756
68356156,44241.8471361
70578689,46975.3047199
71553208,32714.0330491
68676969,48975.1312837
67945897,34256.6700702
72439292,28964.9449748
68193483,26583.4738358
69993102,49048.3231473
71035866,23049.085122
70761317,43768.9257042
72460924,62828.7930347
72237369,19353.9124852
65171537,39439.275233
71956376,18522.9795228
71821379,27397.4359462
66497779,39987.6102852
70757553,62668.8786319
72192672,52349.5943758
64145457,28785.9707021
64145458,28785.9707021
72180434,47196.2720431
70264385,26262.002534
69759621,26495.4705983
69193466,102023.280615
72690035,24147.5033993
68694924,37565.3200901
72161288,28616.9607992
72248318,24022.7688327
72577834,12321.8605282
71659786,21513.2078586
66555668,40714.6475533
71098918,47362.9714475
69799138,52554.9180678
72490841,23509.0146519
69040034,15608.9724285
71625758,35547.959858
69746229,38430.0155673
70033179,27771.4135006
72117115,34510.0618966
68999124,8966.95906774
72161132,36037.1567927
69542523,49652.8162588
69044907,60207.3694433
68994184,51825.6064628
69597050,24932.7578769
69793851,31846.9010281
62112860,33838.3187551
71420397,25712.0071925
69793859,37123.8570783
72373817,62411.9228215
69013312,18789.7966439
67391582,33733.9986239
71336307,35575.217916
69131964,31802.0166333
69243457,32645.9967317
72177486,41072.5634786
71189126,35203.5274605
71631392,26927.1677068
69959030,24816.4500242
72294453,24401.3045428
72600395,47403.6123642
68062979,26443.7182804
72198090,27640.5213093
67805679,44296.4107641
67378840,9029.85903887
67901035,35291.7430427
68300394,39304.1785544
71375934,22105.8450226
68379412,32390.0886628
72380146,24998.1974225
71883957,22853.0164472
72380142,12427.7630839
72380141,16322.3046577
72120600,38385.5300372
72160668,29408.4375581
71846626,32144.0220266
70767944,26069.948094
72384795,34749.5562826
69779435,53194.4219086
68237539,49929.7523143
71753269,40938.4377004
68690124,16806.3372476
70585803,63123.1276581
71750082,12263.9128083
71753263,55279.5832801
68690129,26733.3445505
69554034,40177.8794318
67763451,45021.2967626
69009667,24641.2237493
68635309,19650.5625904
69009662,20520.0234322
70039144,23563.6525059
69797422,5903.94954559
69797423,43051.8075194
71744848,16027.358303
68678369,17148.4749147
68678364,31290.4055997
68246125,22519.0240092
72245109,51928.7986652
69142927,29678.7348147
72478886,22974.7133249
68635304,29913.4279416
71276514,38324.6753223
71834740,50520.9566734
66922895,24921.750356
68450669,54651.9832838
68754235,8673.4333286
72662922,37610.5979657
70264377,28095.5769797
70264374,34015.0653587
68180479,21342.4633976
65682077,30246.534426
70569753,31320.7127329
71163670,46407.8188519
69574509,27722.0682185
69775226,41273.1804066
71472974,32154.0279939
70762130,34538.1185781
65840055,33314.9588025
68823918,56321.7871262
69995729,28994.9027954
70694154,44454.0336971
68823916,43008.0353995
70765505,17946.9441733
72119309,39563.9785352
70598307,33645.6090672
66951838,63784.325891
68563202,34749.5562826
71796789,14737.0275004
66951831,46437.8078651
71139705,50791.6777666
71139707,36390.126624
71848794,44732.4758872
69562383,48073.7174806
71096959,38289.9545887
72692304,31038.3244221
71844533,28303.7755027
71096951,57576.2632722
69995091,32694.5154124
68637391,28832.7770795
71839213,30622.4906368
72447395,17326.2489432
71332834,23887.0001595
69559789,25186.4076112
71370418,46207.0604859
71881088,41536.5722461
71856872,50007.3601541
69559782,35043.9624657
70601194,22898.370882
72450204,37204.4736791
51593462,49001.4666765
72702828,61752.0334082
70645258,44179.3565305
61368847,19237.9346634
69801353,11843.1772567
69575672,29123.6183556
70568486,21910.9187506
69575670,29950.0154036
67442032,13866.2253429
67442036,37498.5228808
69776755,24032.0457092
70731372,34999.9096901
66743272,16408.13475
72226551,49945.1134257
68712793,38153.8000514
72226557,58362.2071807
68712796,51485.3387624
67440882,26825.2924636
69016202,22817.9630558
71659349,14329.0600522
71675529,34423.1498225
68384718,43306.8196873
68293939,30035.6970382
71225203,46008.5779365
72128234,51005.2559929
69815478,35716.9123239
70568151,19407.6900336
68565737,34749.5562826
70764457,54027.2652976
69794449,27140.3419471
70141671,33841.7347699
70764456,56708.94179
71856854,25189.0140076
71856855,39588.1998385
68237888,19913.3346929
69170668,28639.4303487
58936697,55984.7104079
71125474,23044.4751157
71757763,77151.7927988
68709615,22469.7457133
68263433,30790.1526716
68263431,30738.8022199
55408371,28169.7732684
66760848,30212.9207989
69853856,66441.7924771
67903527,31697.788574
69851388,29786.1509914
70297769,21358.212045
67902699,6066.43736361
72629634,35228.0335804
70251692,35374.9139714
70251697,62936.0528522
72240875,46578.3263448
69182470,23620.5417989
72174766,58635.3725905
71579161,28263.6083947
66889511,4568.10346995
68991350,40925.9417095
71113708,28738.798656
71685677,44202.0600342
68410190,28093.0406428
72449187,34178.430478
68449598,34494.4878031
67773415,35220.965839
69954879,48237.2307608
72446558,19955.7098481
69140436,57138.0758745
66704306,38210.6578421
69600932,21052.2283251
72689568,27356.1492749
69171530,30718.9535006
72460295,25062.7174949
68099806,29513.9166982
70100476,27896.347736
72460299,30032.1784599
71188983,46305.4485906
71298745,18186.8702645
70448475,33494.6084706
71677834,33804.4738784
71028997,26094.6464285
71749235,12586.5622018
68714480,1309.44772083
68714486,28894.1551188
69534912,6558.65253837
69144794,18543.3106939
71573206,18119.8012214
69758915,25802.9776215
71706555,31110.1004756
71683735,50440.7330673
72242439,41520.6586316
71683730,50440.7330673
72245421,41458.1934411
72245422,22463.0036053
72442414,27602.7145414
67298912,40086.8367316
70806389,38510.2908085
71187887,17754.5306638
72675726,52619.1915576
68707926,52753.3032835
72243743,58548.8191915
69639053,35682.3980312
69190196,33906.9455558
71141858,30622.4906368
69188358,31170.5857564
70252235,44584.3384474
71709854,62612.6793415
67283364,35180.5251129
70218869,35788.1726332
72128134,38886.0688891
72443136,45274.0125789
71405206,46759.7929397
72339800,32605.3819177
68994586,31897.993132
71083782,35133.1738581
72546978,37920.8010276
72546979,54186.39019
72678137,65609.6036663
72406467,40761.74491
68181050,21450.6743181
71852796,41458.1934411
70836875,49792.4798903
68628600,25374.934647
68495827,28815.4418801
70190485,42776.5926355
71900260,68925.6312939
69761742,43868.1312659
70190480,42776.5926355
72177446,41533.9956708
68703004,50022.4370481
70265474,32080.7585002
68691870,50227.4669015
66782572,31214.952287
71847657,24963.1906209
72679958,44329.7938487
68688077,35214.7658174
70252186,16095.137461
68688073,30718.8303903
68590197,23089.5955035
70252189,34914.7589912
72373479,36379.1190157
72288105,34669.4099949
70253589,19285.6625053
72238136,17031.5978722
68412292,42477.1584669
63777463,66788.7816994
71826509,28817.7456402
69014273,8505.87997238
72443443,39101.2358649
72633777,40818.9978345
46629270,42624.5029642
72445476,27890.881911
62004377,27826.7504108
69638724,35682.3980312
70084801,12482.4538772
69010191,16690.672254
68719823,43949.098849
69018761,22461.8739221
72549905,47021.0198979
72449967,31493.3492866
69018765,34964.8645667
68496423,42952.8637835
62124528,38556.5256585
71435149,38933.0799279
70351518,48333.666097
70322454,48827.3204093
69618314,35592.6077583
69618311,35592.6077583
68671575,27415.8944761
68542254,21335.3281105
68675897,19443.1632105
68671571,48916.1087187
68675899,30185.5730271
72609819,53598.39853
71799428,54699.1379307
62005686,25346.2312044
70578337,20786.8211926
70769462,56154.9134858
72229639,33134.4794251
70216429,31654.3596541
71474510,39041.9353352
71290293,15357.9100679
70655922,36925.6414093
69762596,55273.4251692
46632802,46245.2635252
69762593,44656.7131289
68361463,15180.8040991
68233732,28643.2714977
69193261,38358.3024702
69682975,30744.1107848
64548388,56183.5129233
69164144,38896.6810948
67326027,26276.2272632
67326024,34411.6269779
58818963,49626.8477229
72183894,40745.9186846
69472900,42041.0651521
69005190,30328.4500303
71077294,38645.0721465
69638898,21106.9501466
55409180,58370.8664749
72135824,29776.3044848
69258288,48682.9265755
69470508,35680.7844735
71294262,36067.7593639
69594696,42399.3860037
68256062,35279.7484497
69585533,34502.9018677
69196165,33536.8358748
72441886,31038.4168759
69592224,32915.3168539
72565000,23771.1373584
72344110,33634.2035173
72170184,42551.969337
62015073,31828.6875591
68632961,10922.4794109
70014637,43912.4864917
68632965,33477.1731308
68816232,27578.585965
70731639,30425.4995313
71759694,32882.3506146
69127054,39633.6763413
71552950,27912.5966659
68634491,37123.8570783
71083481,14689.4733159
68682666,30093.9777325
71693601,34349.1086802
68806046,45385.8464501
68806047,64563.5681963
71557418,8182.44237219
70381409,37123.8570783
71679620,55742.4972476
69997720,47961.2469152
69600090,39711.4037683
69600091,52043.0158998
69538684,25325.8378882
69997728,50759.2379494
69249967,42161.559485
71766204,17116.9126297
68544967,26727.2084293
71122315,25765.7491879
70759029,25303.2806396
69056475,28612.8455596
70759024,13080.6166756
71782282,23574.5508207
69036806,47039.4772363
69015483,19866.5000002
69550315,46217.8894756
71856308,28318.5151812
72235951,23446.5003902
66751237,33006.7324355
71305568,42078.1833182
72235955,29213.1846153
68698714,38139.3693095
67443882,37818.5005317
58532932,46416.7892905
69540768,39872.9594829
69534079,19912.0666579
69548550,13584.799441
68359654,62488.257901
70764964,36378.0095637
69009464,37961.5697555
68359657,38340.4656237
69009462,27460.3489831
72230403,47166.1825013
71343253,27026.5155362
71881658,12432.3233128
71444267,31381.7931475
71567947,31629.7279078
71567941,37829.3464935
68998504,17982.2032893
68677797,25415.4408506
68092703,29744.3982176
70778750,19116.4276567
69083370,22227.6870326
64796791,42164.9756534
71851573,27340.3095232
71808634,30646.2205258
71758043,77151.7927988
68224954,37425.7440433
72444463,17073.4473688
72444462,63605.2263569
68096282,39720.6576268
69265521,37105.5843566
68675793,15663.5562768
72231259,35480.5572013
68675799,11101.0191951
68087307,28367.4936067
72400432,34106.9204563
69003757,37106.2667457
72400434,38641.2619684
67080152,12243.2064277
69934790,30738.9967472
68804948,33689.4431118
