48271418, 26906.1775701
48271443, 24516.2780749
48271451, 34113.3153335
48271474, 23056.8367347
48271501, 43429.1496953
48271521, 34113.3153335
48271527, 34113.3153335
48271546, 29897.197479
48271634, 26893.9629552
48271714, 21800.0
48337266, 36491.8823529
48409547, 36491.8823529
48481430, 24197.9473684
48664492, 24587.1937984
48664554, 29718.5647059
48844740, 31103.191114
49065510, 34113.3153335
49065527, 34113.3153335
49429377, 24931.52
49429439, 27475.8994709
49429468, 28642.8158273
49429485, 20533.59375
49429506, 34113.3153335
49429514, 24931.52
49628621, 34113.3153335
49628629, 34113.3153335
49689030, 27753.4092072
49689091, 33224.0066756
49730617, 32166.551543
49844913, 35441.6610059
49903507, 26896.8472222
49903530, 34113.3153335
49903536, 30820.5418719
49903557, 29879.803681
49903576, 29296.990566
49926954, 24047.9408451
49927498, 27417.2708585
50052559, 19383.7142857
50255299, 27413.9773463
50255363, 34113.3153335
50255386, 34878.0745313
50255452, 34113.3153335
50255534, 27417.2708585
50255572, 25868.6618357
50358839, 33245.3685419
50464566, 31866.4609218
50687828, 30922.2336957
50738325, 29586.3988289
50738329, 29586.3988289
50738330, 29586.3988289
50738356, 34113.3153335
50738358, 34113.3153335
50881787, 25448.8666667
50881838, 34113.3153335
50881956, 29849.415
50882009, 34113.3153335
50882051, 30109.152446
50882053, 28985.5884774
50882064, 31757.3562753
50882122, 38479.75
50913730, 30820.5418719
51061192, 23971.1203704
51095408, 19491.0
51132985, 43429.1496953
51281515, 27295.0107527
51285858, 14880.0
51285868, 28178.9886364
51285936, 29808.75
51294299, 37143.1802536
51593424, 26120.551481
51593462, 37385.8300804
51593542, 34113.3153335
51593549, 38520.5031289
51593567, 32393.1515152
51758954, 34390.8631179
52014942, 29586.3988289
52015909, 29586.3988289
52206246, 41530.1734825
52269726, 22319.4736842
52430194, 43429.1496953
52489003, 26941.8043478
52768566, 34113.3153335
52784709, 31103.191114
52951726, 34113.3153335
53007676, 27637.7323944
53007688, 16684.1904762
53072526, 36362.5165877
53213536, 39639.5146471
53243383, 37385.8300804
53263337, 29586.3988289
53268770, 46200.0
53268804, 23298.975
53268934, 38479.75
53652069, 22832.2211538
53690951, 37488.0810157
53821772, 46528.5187182
53832455, 23718.175
53856607, 29586.3988289
53863721, 34113.3153335
53863722, 27468.5112108
53863779, 36506.4275862
53863792, 22667.9761905
53863794, 27753.4092072
53863853, 34247.9617537
54075426, 34390.8631179
54293932, 46528.5187182
54294005, 34113.3153335
54294015, 27832.0072993
54486384, 33481.2705036
54486396, 43133.5886525
54486401, 29019.7909091
54486566, 34014.1721752
54486569, 34014.1721752
54486589, 25436.4545455
54486611, 34113.3153335
54543513, 37488.0810157
54711471, 34113.3153335
54711496, 31697.0428571
54727696, 38180.2281659
54774186, 43429.1496953
54792000, 22837.8863636
54886973, 43429.1496953
54929001, 27123.741573
54951739, 35113.9304348
55237254, 43429.1496953
55278123, 34113.3153335
55278128, 22717.6727273
55400199, 26849.1071429
55400240, 23968.8604651
55400248, 23085.5428571
55400373, 27753.4092072
55400379, 27713.3285714
55400410, 30109.152446
55400418, 26648.8625731
55400422, 29057.3644617
55407952, 38129.0314708
55408080, 39565.6717998
55408163, 38129.0314708
55408193, 30825.1443299
55408212, 43429.1496953
55408225, 36319.0814961
55408267, 39639.5146471
55408283, 34247.9617537
55408371, 43429.1496953
55408395, 43429.1496953
55408398, 33206.6715328
55408490, 34390.8631179
55408735, 35393.1578947
55408764, 43429.1496953
55408794, 31757.3562753
55408845, 37488.0810157
55408848, 30825.1443299
55408856, 43429.1496953
55408960, 36319.0814961
55409140, 35393.1578947
55409144, 43429.1496953
55409147, 36362.5165877
55409150, 35393.1578947
55409151, 35393.1578947
55409172, 43429.1496953
55409180, 33601.7444717
55409299, 36319.0814961
55409304, 38129.0314708
55409314, 34974.3642173
55409369, 38520.5031289
55409480, 33916.1581798
55409590, 43429.1496953
55409652, 43429.1496953
55409675, 35781.3007712
55409713, 34113.3153335
55409717, 32808.9196989
55409749, 39639.5146471
55409751, 32170.8624642
55409799, 36972.9837037
55409838, 43429.1496953
55410002, 32808.9196989
55410036, 43429.1496953
55410059, 37488.0810157
55410060, 38479.75
55410106, 33206.6715328
55410119, 36319.0814961
55410136, 39639.5146471
55414503, 43429.1496953
55414508, 39639.5146471
55414512, 43429.1496953
55414691, 43429.1496953
55414804, 39639.5146471
55415148, 33601.7444717
55415174, 34198.9440124
55415435, 37488.0810157
55420503, 35113.9304348
55421493, 38415.2820705
55572127, 27417.2708585
55598126, 34247.9617537
55598295, 39639.5146471
55666376, 30820.5418719
55720888, 31734.8
55720956, 33245.3685419
55913972, 34113.3153335
56010584, 24153.8639241
56013636, 32103.2671167
56138867, 43429.1496953
56144584, 35441.6610059
56203975, 43429.1496953
56209846, 26790.3358925
56281294, 33916.1581798
56281297, 36319.0814961
56281928, 39565.6717998
56281961, 43429.1496953
56292469, 34198.9440124
56292535, 33916.1581798
56292568, 32374.4274809
56292687, 32374.4274809
56292689, 32374.4274809
56292813, 34974.3642173
56292829, 37488.0810157
56293211, 33916.1581798
56293317, 38129.0314708
56293329, 38129.0314708
56293466, 38624.1986301
56293602, 37400.75
56293725, 33206.6715328
56293926, 34974.3642173
56294214, 33916.1581798
56294215, 33916.1581798
56294420, 32870.4524313
56294772, 38129.0314708
56365476, 43429.1496953
56365944, 34974.3642173
56366055, 43429.1496953
56366066, 43429.1496953
56366070, 43429.1496953
56366527, 31456.8042453
56366804, 33095.7209302
56366805, 33916.1581798
56366806, 33095.7209302
56367327, 43429.1496953
56367364, 43429.1496953
56392637, 34113.3153335
56578457, 31295.1254613
56767153, 34390.8631179
56785585, 41530.1734825
56837667, 34113.3153335
56858580, 28831.7827015
56883183, 21152.9230769
56883232, 24784.3478261
57001909, 24047.9408451
57034006, 43429.1496953
57034502, 36972.9837037
57039261, 34864.3106796
57040876, 34113.3153335
57040990, 23972.3684211
57044608, 30820.5418719
57055149, 25868.6618357
57060950, 29586.3988289
57111512, 26554.0903955
57111520, 34878.0745313
57111522, 32170.8624642
57111529, 38080.8698885
57111661, 34113.3153335
57242303, 43429.1496953
57256332, 29586.3988289
57265441, 43429.1496953
57315979, 26790.3358925
57315980, 28985.5884774
57316092, 24261.6909091
57316102, 31866.4609218
57373415, 28934.8412232
57378653, 27030.6793103
57405959, 33787.1899642
57470311, 29586.3988289
57488211, 34113.3153335
57513925, 18743.5
57513936, 35000.0
57513986, 41530.1734825
57514003, 34113.3153335
57645276, 34113.3153335
57645277, 39639.5146471
57680482, 24528.6582915
57716218, 29695.7933673
57716223, 34247.9617537
57716313, 30109.152446
57867258, 39639.5146471
57867278, 36972.9837037
57867288, 36972.9837037
57902373, 28934.8412232
57903505, 34113.3153335
58066991, 43429.1496953
58205099, 36319.0814961
58325793, 43429.1496953
58325802, 43429.1496953
58417508, 35113.9304348
58417518, 37488.0810157
58429699, 43429.1496953
58429700, 43429.1496953
58441697, 29586.3988289
58477542, 37488.0810157
58501693, 25461.75
58501805, 24288.5393258
58501818, 27753.4092072
58501902, 25541.2408759
58502036, 34113.3153335
58502074, 23857.5507246
58502085, 25272.7272727
58532932, 34113.3153335
58533541, 43429.1496953
58650319, 34198.9440124
58698018, 34247.9617537
58698093, 36362.5165877
58707951, 22319.4736842
58728105, 24912.8571429
58818963, 34113.3153335
58871586, 34113.3153335
58879082, 34390.8631179
58900448, 43429.1496953
58934054, 43429.1496953
58936646, 17187.8695652
58936662, 34113.3153335
58936697, 41175.879437
58936935, 25151.7172775
58966518, 38415.2820705
58966530, 43429.1496953
58966616, 41530.1734825
58988131, 34113.3153335
59083281, 26207.7578616
59107895, 34113.3153335
59124613, 34974.3642173
59134923, 33206.6715328
59134925, 43429.1496953
59135745, 22386.4112903
59135749, 34113.3153335
59135766, 26120.551481
59135776, 18632.0
59135809, 34113.3153335
59221696, 35781.3007712
59224504, 35113.9304348
59245404, 29586.3988289
59374659, 22386.4112903
59551433, 26790.3358925
59551436, 41530.1734825
59668597, 34113.3153335
59710483, 37385.8300804
59788304, 34113.3153335
59788352, 29965.8920455
59788377, 34113.3153335
59828112, 43429.1496953
59835095, 29586.3988289
59835098, 29586.3988289
59835312, 43429.1496953
59858309, 31103.191114
59864924, 38520.5031289
59920688, 34198.9440124
59968097, 20779.4615385
59968203, 33204.0431267
59968208, 27030.6793103
60036526, 34390.8631179
60051714, 34113.3153335
60069709, 27417.2708585
60069988, 24153.8639241
60069993, 24153.8639241
60070354, 23353.8787879
60120177, 43429.1496953
60120226, 23915.8994709
60157985, 43429.1496953
60202849, 33237.0718686
60260162, 29586.3988289
60276346, 39639.5146471
60276469, 25868.6618357
60284731, 43429.1496953
60359449, 26206.5
60422255, 35551.8228782
60422453, 34974.3642173
60422469, 34974.3642173
60430306, 41530.1734825
60430333, 38415.2820705
60430337, 41530.1734825
60430367, 27336.1096346
60480637, 34974.3642173
60500327, 23147.0588235
60509954, 21152.9230769
60509978, 27023.6415094
60510198, 27023.6415094
60510283, 21671.0188679
60513117, 22928.9642857
60514899, 29897.197479
60516011, 23718.175
60595867, 34252.442029
60602602, 33481.2705036
60602632, 43429.1496953
60683199, 31103.191114
60685233, 34113.3153335
60685237, 43429.1496953
60685287, 34974.3642173
60685358, 30412.9849246
60685364, 28830.5796178
60685367, 34113.3153335
60685391, 29849.415
60685410, 38520.5031289
60719179, 34198.9440124
60729930, 31456.8042453
60732977, 22602.9230769
60738228, 43429.1496953
60738484, 43429.1496953
60742170, 38434.6235566
60742185, 38434.6235566
60748414, 33916.1581798
60749535, 43429.1496953
60815045, 32181.1749347
60831567, 43429.1496953
60831634, 38415.2820705
60831636, 38520.5031289
60831646, 39565.6717998
61185847, 34113.3153335
61259004, 34113.3153335
61261132, 30109.152446
61275750, 33095.7209302
61280928, 33245.3685419
61281596, 30109.152446
61281974, 34113.3153335
61282019, 34113.3153335
61286650, 25541.2408759
61323934, 43429.1496953
61346058, 22728.6686047
61349444, 46528.5187182
61368847, 25532.7789474
61371411, 34113.3153335
61416145, 25937.5
61418902, 32181.1749347
61437214, 36319.0814961
61437238, 33916.1581798
61437245, 38520.5031289
61437264, 38520.5031289
61437274, 36319.0814961
61437313, 32374.4274809
61437328, 32374.4274809
61445848, 18510.4285714
61445870, 28830.5796178
61445891, 39452.9267564
61445902, 38129.0314708
61445904, 34113.3153335
61484466, 29975.50625
61502570, 33237.0718686
61529559, 19625.3333333
61529659, 21671.0188679
61571357, 34113.3153335
61572995, 30109.152446
61573360, 24153.8639241
61727823, 32374.4274809
61728806, 23873.5
61826663, 27614.0015432
61826801, 34113.3153335
61826925, 28934.8412232
61836258, 29586.3988289
61888217, 28642.8158273
61888218, 29164.5555556
61888222, 24784.3478261
61888732, 30113.3959391
61935958, 38520.5031289
61936386, 29019.7909091
61936401, 31103.191114
61936413, 34014.1721752
61936418, 34113.3153335
61936444, 28858.010929
61936466, 27030.6793103
61936484, 22701.2777778
61936488, 26906.1775701
61936523, 34878.0745313
61936535, 23888.6099071
61936575, 29897.197479
61936595, 34113.3153335
62003311, 31987.9428571
62003488, 28934.8412232
62003519, 31455.5909091
62003573, 18549.1304348
62003600, 34015.1743295
62003633, 22983.1984733
62003648, 25569.9848485
62003707, 36319.0814961
62003746, 33787.1899642
62003773, 23888.6099071
62003827, 31455.5909091
62003877, 28934.8412232
62003884, 28934.8412232
62003904, 28934.8412232
62003934, 29470.3454545
62004021, 25988.3406593
62004152, 30109.152446
62004208, 28934.8412232
62004277, 31455.5909091
62004291, 24047.9408451
62004320, 31103.191114
62004338, 31103.191114
62004377, 30109.152446
62004393, 43429.1496953
62004396, 34014.1721752
62004406, 26790.3358925
62004508, 31455.5909091
62004514, 32166.551543
62004520, 34878.0745313
62004526, 20754.6530612
62004527, 34878.0745313
62004534, 32075.0188679
62004607, 31103.191114
62004609, 28883.1578947
62004610, 28934.8412232
62004627, 24312.4285714
62004628, 26554.0903955
62004634, 31455.5909091
62004636, 23268.150641
62004670, 22007.1363636
62004673, 31697.0428571
62004679, 26476.3114383
62004715, 28830.5796178
62004719, 26605.6558442
62004731, 28934.8412232
62004758, 31455.5909091
62004771, 34247.9617537
62004796, 34247.9617537
62004829, 34113.3153335
62004835, 31455.5909091
62004902, 26476.3114383
62004927, 26706.1427175
62004966, 38180.2281659
62004990, 32870.4524313
62005057, 24047.9408451
62005114, 26476.3114383
62005128, 28934.8412232
62005146, 28266.3
62005164, 28934.8412232
62005214, 31866.4609218
62005218, 28934.8412232
62005252, 23439.7714286
62005274, 28934.8412232
62005302, 28934.8412232
62005349, 28934.8412232
62005365, 26476.3114383
62005368, 28934.8412232
62005392, 28934.8412232
62005397, 28934.8412232
62005399, 28934.8412232
62005448, 26476.3114383
62005454, 24047.9408451
62005519, 28934.8412232
62005528, 30109.152446
62005536, 28934.8412232
62005538, 28934.8412232
62005544, 33481.2705036
62005574, 28934.8412232
62005575, 26476.3114383
62005576, 26476.3114383
62005577, 34015.1743295
62005586, 28934.8412232
62005652, 34878.0745313
62005657, 28934.8412232
62005675, 30038.2459222
62005676, 26476.3114383
62005686, 23979.1428571
62005712, 43429.1496953
62005714, 28831.7827015
62005728, 36171.3453608
62005732, 25206.2176471
62005758, 32166.551543
62005772, 30109.152446
62005786, 30109.152446
62005791, 25868.6618357
62005836, 22983.1984733
62005874, 24047.9408451
62005899, 32075.0188679
62005914, 26476.3114383
62005929, 28934.8412232
62006054, 24153.8639241
62006100, 41175.879437
62006168, 31103.191114
62006180, 22597.2920354
62006205, 29057.3644617
62006774, 26476.3114383
62006871, 28934.8412232
62006889, 33787.1899642
62006956, 26476.3114383
62006969, 25569.9848485
62007048, 30109.152446
62007198, 34198.9440124
62007334, 30109.152446
62007376, 23888.6099071
62007459, 26476.3114383
62007467, 30109.152446
62007481, 14250.5263158
62007525, 30109.152446
62007549, 32103.2671167
62007555, 38520.5031289
62007598, 41175.879437
62007607, 23693.8
62007633, 34878.0745313
62007640, 25569.9848485
62007644, 30109.152446
62007648, 26476.3114383
62007655, 26476.3114383
62007687, 30109.152446
62007879, 30109.152446
62007894, 30109.152446
62008050, 26790.3358925
62008079, 30109.152446
62008157, 30109.152446
62008164, 30109.152446
62008165, 36972.9837037
62008184, 30109.152446
62008191, 24047.9408451
62008651, 43429.1496953
62009054, 28934.8412232
62009117, 27614.0015432
62009200, 29897.197479
62009202, 28042.2734375
62009241, 41175.879437
62009245, 27417.2708585
62009304, 28934.8412232
62009308, 26476.3114383
62009324, 23718.175
62009359, 28934.8412232
62009384, 24047.9408451
62009408, 26450.3
62009432, 37143.1802536
62009433, 37143.1802536
62009440, 37143.1802536
62009484, 37143.1802536
62009523, 38129.0314708
62009541, 38129.0314708
62009685, 27697.8089172
62009695, 26207.7578616
62009706, 28934.8412232
62009722, 34015.1743295
62009733, 39452.9267564
62009837, 34113.3153335
62009851, 33820.8828025
62009853, 34113.3153335
62009975, 26206.5
62009996, 20958.5
62010099, 27855.0734127
62010216, 30109.152446
62010217, 30109.152446
62010255, 26887.8932806
62010338, 28934.8412232
62010339, 28934.8412232
62010439, 33481.2705036
62010484, 27336.1096346
62010503, 22928.9642857
62011224, 30819.4852321
62011231, 35887.1626374
62011304, 37385.8300804
62011312, 25569.9848485
62011343, 35887.1626374
62011379, 26057.2758621
62011385, 31692.3069767
62011405, 27894.1025431
62011501, 28581.6238994
62011632, 29469.5692308
62012043, 28934.8412232
62012337, 26029.1142285
62012339, 34113.3153335
62012543, 30109.152446
62012565, 30109.152446
62012566, 30109.152446
62012680, 24784.3478261
62012958, 38080.8698885
62012985, 23718.175
62013514, 30109.152446
62013655, 27417.2708585
62013869, 23718.175
62013871, 23915.8994709
62013920, 32667.8508772
62014000, 23718.175
62014028, 25483.9333333
62014992, 26983.7777778
62015004, 21979.75
62015060, 27894.1025431
62015073, 32808.9196989
62015234, 28042.2734375
62015446, 25285.7142857
62016959, 29975.50625
62017078, 29975.50625
62017082, 26029.1142285
62017096, 26029.1142285
62017108, 29975.50625
62017134, 26029.1142285
62017138, 26648.8625731
62017141, 34113.3153335
62017896, 30109.152446
62017899, 26605.6558442
62017912, 31195.3389831
62017929, 34113.3153335
62017949, 34014.1721752
62017955, 35887.1626374
62017957, 26029.1142285
62017974, 23521.9787234
62019550, 26601.3534676
62041970, 41530.1734825
62072557, 34113.3153335
62089561, 46528.5187182
62089880, 43429.1496953
62096160, 43429.1496953
62100672, 31866.4609218
62100781, 31866.4609218
62101602, 29897.197479
62112787, 34113.3153335
62112860, 34113.3153335
62113455, 34113.3153335
62113544, 30109.152446
62113826, 30109.152446
62114128, 34113.3153335
62114338, 34113.3153335
62114436, 26601.3534676
62114461, 34113.3153335
62114469, 43429.1496953
62114472, 43429.1496953
62114490, 34113.3153335
62115186, 34113.3153335
62115191, 34113.3153335
62116204, 34113.3153335
62116328, 34113.3153335
62116487, 34113.3153335
62116715, 34113.3153335
62116869, 31103.191114
62117445, 34113.3153335
62118550, 34113.3153335
62118822, 34113.3153335
62119142, 43429.1496953
62119296, 34113.3153335
62119381, 34113.3153335
62119442, 31103.191114
62119443, 34113.3153335
62119490, 34113.3153335
62119495, 31103.191114
62119542, 34113.3153335
62119545, 34113.3153335
62119655, 31103.191114
62120063, 26706.1427175
62120185, 31103.191114
62120307, 34113.3153335
62120524, 34113.3153335
62120536, 34113.3153335
62120537, 34113.3153335
62120627, 34113.3153335
62120651, 34113.3153335
62120804, 30038.2459222
62120807, 34113.3153335
62120957, 43429.1496953
62120978, 34113.3153335
62121292, 34113.3153335
62121302, 34113.3153335
62121306, 34113.3153335
62121328, 34113.3153335
62121368, 38625.4011461
62121369, 38625.4011461
62121371, 34113.3153335
62123599, 34113.3153335
62123603, 34113.3153335
62123721, 27064.0
62123975, 34113.3153335
62124365, 30485.3980309
62124528, 31455.5909091
62124739, 34113.3153335
62124745, 34113.3153335
62124785, 32103.2671167
62124789, 34113.3153335
62124791, 34113.3153335
62124801, 34113.3153335
62124805, 43429.1496953
62124810, 34113.3153335
62125088, 43429.1496953
62125125, 34113.3153335
62125157, 43429.1496953
62125337, 34113.3153335
62125340, 34113.3153335
62125600, 27753.4092072
62155976, 28512.5384615
62157829, 29019.7909091
62182617, 21653.1891892
62269779, 30109.152446
62299922, 29276.5488215
62301368, 43429.1496953
62310563, 29895.9272727
62381026, 30485.3980309
62381598, 34113.3153335
62382426, 31103.191114
62524842, 22964.0555556
62524950, 34113.3153335
62524966, 25520.4497608
62581146, 34113.3153335
62600716, 38520.5031289
62602058, 35551.8228782
62632036, 43429.1496953
62665081, 34113.3153335
62665263, 34113.3153335
62699251, 38520.5031289
62700020, 34113.3153335
62702333, 38080.8698885
62767456, 21755.7833333
62852344, 27417.2708585
63005885, 23972.3684211
63026413, 26029.1142285
63026418, 43429.1496953
63126975, 31456.8042453
63128991, 34113.3153335
63130200, 25988.3406593
63259563, 29879.803681
63261362, 38080.8698885
63521279, 43429.1496953
63525109, 29897.197479
63545743, 32103.2671167
63546073, 26790.3358925
63630235, 43429.1496953
63690501, 23972.3684211
63690502, 29586.3988289
63690511, 23972.3684211
63710005, 34113.3153335
63721759, 34113.3153335
63721768, 34113.3153335
63721784, 34113.3153335
63721788, 34113.3153335
63721789, 34113.3153335
63721837, 34113.3153335
63721913, 34113.3153335
63721932, 34113.3153335
63722110, 34113.3153335
63722410, 27417.2708585
63722819, 28934.8412232
63772349, 29586.3988289
63777463, 38415.2820705
63777947, 33206.6715328
63778253, 30463.9177489
63778418, 34113.3153335
63780413, 39565.6717998
63788301, 43429.1496953
63791352, 43429.1496953
63791546, 29586.3988289
63791611, 29586.3988289
63791613, 29586.3988289
63791620, 29586.3988289
63791731, 29586.3988289
63791764, 34113.3153335
63792022, 34113.3153335
63792317, 29586.3988289
63812372, 29586.3988289
63831111, 43429.1496953
63858699, 43429.1496953
63858733, 28642.8158273
63858745, 33916.1581798
63858749, 33206.6715328
63858751, 34247.9617537
63858810, 39565.6717998
63875208, 34113.3153335
63875213, 43429.1496953
63875245, 46528.5187182
63875358, 31103.191114
63875361, 31455.5909091
63875378, 28642.8158273
63886806, 43429.1496953
63914033, 33820.8828025
63917364, 43429.1496953
63917847, 26161.6372549
63925341, 26708.3174603
64032799, 28152.1594203
64032874, 33820.8828025
64071088, 37488.0810157
64115603, 29586.3988289
64128524, 34108.4240196
64128547, 33916.1581798
64128551, 39565.6717998
64130309, 28831.7827015
64130321, 27336.1096346
64132969, 27521.0434783
64144247, 26706.1427175
64144416, 34113.3153335
64144805, 26029.1142285
64144827, 28178.9886364
64144869, 30109.152446
64144952, 43429.1496953
64144954, 26790.3358925
64144963, 39565.6717998
64145078, 34974.3642173
64145081, 43429.1496953
64145092, 43429.1496953
64145104, 43429.1496953
64145106, 30109.152446
64145166, 30109.152446
64145174, 23667.2608696
64145430, 31455.5909091
64145457, 43429.1496953
64145458, 43429.1496953
64145775, 43429.1496953
64145952, 38080.8698885
64149150, 29057.3644617
64150419, 43407.4929037
64210632, 26601.3534676
64213428, 29718.5647059
64213908, 31103.191114
64214085, 23298.975
64214539, 31103.191114
64216176, 29799.5944882
64258007, 43429.1496953
64338675, 38415.2820705
64338680, 33481.2705036
64338702, 43429.1496953
64339592, 43429.1496953
64341064, 26476.3114383
64347917, 37385.8300804
64349105, 25520.4497608
64350093, 35113.9304348
64350166, 24528.6582915
64353243, 27451.3426573
64353425, 33916.1581798
64353810, 24912.8571429
64355338, 28934.8412232
64359974, 27832.0072993
64360034, 43429.1496953
64478523, 28916.0833333
64478572, 34113.3153335
64478578, 34113.3153335
64478580, 34113.3153335
64478592, 34113.3153335
64478601, 34113.3153335
64478605, 34113.3153335
64499633, 27417.2708585
64499734, 24747.2553191
64508464, 36972.9837037
64508755, 35113.9304348
64510381, 43429.1496953
64510418, 33336.2190388
64528579, 43429.1496953
64548095, 35551.8228782
64548118, 43429.1496953
64548171, 38129.0314708
64548254, 38415.2820705
64548258, 38520.5031289
64548334, 33916.1581798
64548388, 36319.0814961
64548556, 43429.1496953
64557879, 29586.3988289
64558191, 34878.0745313
64558196, 34113.3153335
64558778, 30109.152446
64558790, 27413.9773463
64558833, 46528.5187182
64558868, 23268.150641
64558872, 28934.8412232
64573247, 37385.8300804
64573287, 26867.9649123
